"","t","x","y","z","v","w"
"8657",173.12,100.041961624817,0.00303646111171578,0.110485525840428,4.88175426635511,0.00117355595105052
"8658",173.14,100.044181165359,0.00297738807045268,0.108335495110845,4.78861191494704,0.00115080682247359
"8659",173.16,100.042378731565,0.00302570564951562,0.110092974845713,4.86829853600521,0.00116954482059464
"8660",173.18,100.044364317757,0.00297277749846415,0.10816653421396,4.78498220782181,0.00114916467431489
"8661",173.2,100.048371011656,0.0028672453911248,0.104326080746656,4.61699542038438,0.0011084280408993
"8662",173.22,100.048151649074,0.00287284775753339,0.104529313548727,4.62810928603877,0.00111061678800433
"8663",173.24,100.05006735072,0.00282179402704947,0.102671106289345,4.54790463277213,0.00109090466339138
"8664",173.26,100.050011538557,0.00282302105092594,0.102715140737802,4.55202988123275,0.00109138727543065
"8665",173.28,100.052019272455,0.00276956347711623,0.100769495640935,4.46793385853043,0.00107072933365956
"8666",173.3,100.052877086019,0.00274645383248003,0.09992806044501,4.43284857768791,0.00106178699105146
"8667",173.32,100.053403165372,0.00273216014785683,0.0994073966570275,4.41201056080435,0.00105624606851047
"8668",173.34,100.05540240381,0.00267894988869763,0.0974708014694163,4.32830205991613,0.00103565643349723
"8669",173.36,100.055833734917,0.00266718541344955,0.0970421818560989,4.31161706071057,0.00103107358230856
"8670",173.38,100.057358766163,0.00262645441028493,0.0955596674348523,4.24808496080321,0.00101529049823046
"8671",173.4,100.056961743344,0.00263684741126999,0.0959372342475916,4.26730547700675,0.00101925839251471
"8672",173.42,100.057084093223,0.00263332793427994,0.0958086254322148,4.26399179012247,0.00101785216535684
"8673",173.44,100.057905342839,0.00261120418574521,0.0950031475003465,4.23053634386839,0.00100925480568085
"8674",173.46,100.06202560226,0.00250304563922913,0.0910675078072578,4.05762032591277,0.000967400489925634
"8675",173.48,100.062598715873,0.00248752631842592,0.0905023585598778,4.0350100821265,0.000961321525267608
"8676",173.5,100.060778875567,0.00253644774506147,0.0922817273608211,4.11699947872398,0.00098014105922895
"8677",173.52,100.059460020081,0.00257173081609533,0.093564900194978,4.17681810806024,0.000993703102707917
"8678",173.54,100.059999610074,0.00255709397439288,0.0930318913897447,4.15549626853175,0.000987987078167652
"8679",173.56,100.059201412254,0.00257829090739101,0.0938025896045511,4.19244638636643,0.000996112171459604
"8680",173.58,100.060644279985,0.00253973871779153,0.0923995272797838,4.13217356054746,0.000981160849372141
"8681",173.6,100.057566455352,0.00262317485214696,0.0954345824390518,4.270510221743,0.00101332411188726
"8682",173.62,100.054774652194,0.00269867627387189,0.0981809484918029,4.39588137315743,0.00104244531209946
"8683",173.64,100.055452053645,0.00268035960906548,0.0975141052078797,4.3683107827417,0.00103535005010569
"8684",173.66,100.058950127777,0.00258814970695681,0.0941589745298762,4.22025699391746,0.0009997075075638
"8685",173.68,100.058203138437,0.00260796131427801,0.0948792876402847,4.25501027180244,0.00100730740584616
"8686",173.7,100.059112997563,0.00258348732777217,0.0939884722386607,4.21745797104756,0.000997809042110495
"8687",173.72,100.059970956197,0.00256039214723402,0.0931478317421644,4.18216681937996,0.000988837151042743
"8688",173.74,100.060872684649,0.00253613972525683,0.0922651046414208,4.14499226177238,0.00097941289234072
"8689",173.76,100.060178746711,0.00255452758216819,0.0929336447991067,4.17755761131506,0.000986448922518151
"8690",173.78,100.058659946605,0.00259523527978983,0.0944141812705303,4.24663602752675,0.00100210871737404
"8691",173.8,100.05907427233,0.00258392666296425,0.0940023800686333,4.23053060643023,0.000997695693341213
"8692",173.82,100.056899841056,0.00264250470227282,0.0961330309030566,4.32891587465657,0.00102026319605752
"8693",173.84,100.058252949257,0.00260630189959609,0.0948156080503206,4.27191757166616,0.0010062544474894
"8694",173.86,100.058678704538,0.0025946870487967,0.0943926888235414,4.25525840575705,0.00100172861587582
"8695",173.88,100.056156915668,0.00266278134353353,0.0968695234199797,4.36939878474551,0.00102797199196556
"8696",173.9,100.0541249436,0.00271743995366683,0.0988575732536141,4.46144359254702,0.00104904906777967
"8697",173.92,100.054306251945,0.00271233218170456,0.0986713853904689,4.4552832733239,0.00104707152666248
"8698",173.94,100.055769741772,0.00267320296359002,0.0972475448408791,4.39321224050444,0.00103195921562857
"8699",173.96,100.054390410595,0.00271009934657846,0.0985894129764419,4.45616771227426,0.0010461834876087
"8700",173.98,100.052371274812,0.00276439377276159,0.100564188692975,4.54772220104937,0.0010671360148335
"8701",174,100.051921186196,0.00277619353127322,0.10099307209928,4.56930038470169,0.00107170271750768
"8702",174.02,100.051361345919,0.00279094240502745,0.101529234619319,4.59572554485227,0.00107741233892608
"8703",174.04,100.053069520478,0.00274535014642364,0.0998703029840771,4.52273255164511,0.00105983299653975
"8704",174.06,100.053183395457,0.00274204082726549,0.0997495403670661,4.51945598967829,0.00105856184166803
"8705",174.08,100.05373661547,0.00272701704172156,0.0992026321217008,4.49686231474478,0.00105276761775632
"8706",174.1,100.053883074706,0.00272283899578949,0.0990502680205553,4.49216897633787,0.00105115586747539
"8707",174.12,100.055307064675,0.00268474828283403,0.0976642489456002,4.43149928210124,0.0010364511416898
"8708",174.14,100.055971545797,0.00266677244095791,0.0970099628370242,4.40406772613523,0.00102950000782216
"8709",174.16,100.056457893629,0.00265353654348871,0.0965281081163095,4.38447593058502,0.00102437357732014
"8710",174.18,100.056374478504,0.00265551319306493,0.096599645861328,4.39003840413098,0.00102511613291608
"8711",174.2,100.055317046807,0.00268369673693506,0.0976245112095214,4.43894530455294,0.00103597631767901
"8712",174.22,100.05484475981,0.00269610224161957,0.0980754196574237,4.46172390176652,0.00104075511399973
"8713",174.24,100.055358007795,0.00268214660122958,0.0975673978861456,4.44084727371748,0.00103536239715821
"8714",174.26,100.055913374322,0.00266707167485178,0.0970186642417678,4.418122465798,0.00102953363065935
"8715",174.28,100.055162028824,0.00268699047487207,0.0977428789122449,4.45340249422068,0.00103720857756456
"8716",174.3,100.054427688517,0.00270644846411265,0.0984503288992055,4.4879052798406,0.00104471241918484
"8717",174.32,100.052982229359,0.00274513453758366,0.0998572181161228,4.55429506510394,0.00105964521927758
"8718",174.34,100.053904103385,0.0027203175583627,0.0989541160053947,4.51525508096922,0.00105007844036405
"8719",174.36,100.05469052538,0.00269909733197822,0.0981818519975241,4.48220090971928,0.0010418921365439
"8720",174.38,100.053464557215,0.00273183504946864,0.0993723484561528,4.53880560474632,0.00105452784405451
"8721",174.4,100.054840198628,0.00269501611388322,0.0980326772308785,4.47976848435002,0.00104032478087439
"8722",174.42,100.05690129779,0.00264017654249804,0.0960375043446074,4.39078142054948,0.00101915373253148
"8723",174.44,100.057295314714,0.00262940172419174,0.095645210969138,4.3751426422823,0.00101497546243823
"8724",174.46,100.055917221574,0.00266627617284585,0.096986171494368,4.43883457714715,0.00102918710709653
"8725",174.48,100.055747696494,0.0026705579166677,0.0971415675968023,4.44821593697739,0.00103082999597887
"8726",174.5,100.054442749528,0.00270544103925537,0.0984100856733181,4.50858991971881,0.00104428667798971
"8727",174.52,100.053231780975,0.00273777211465968,0.099585767727803,4.56468620377477,0.00105677012441338
"8728",174.54,100.05191581747,0.00277294174546207,0.10086469405813,4.62549536098875,0.00107036064335441
"8729",174.56,100.052038953858,0.00276938143922457,0.100734829513565,4.6216456721042,0.00106901372258153
"8730",174.58,100.050971649926,0.00279781610820483,0.101768758350238,4.67121494977855,0.00108001662961098
"8731",174.6,100.05121296295,0.00279109737150598,0.101523999649233,4.66204538396266,0.00107745978118685
"8732",174.62,100.048895486523,0.00285352394904641,0.103794334863175,4.76842468199049,0.00110159414233395
"8733",174.64,100.051115021374,0.00279448162615402,0.101646347580996,4.6716907123691,0.00107885739560554
"8734",174.66,100.053336497603,0.00273540713040961,0.0994971945367839,4.57494086721562,0.00105608645355805
"8735",174.68,100.053614873351,0.00272770616296981,0.099216693434433,4.56418817408699,0.00105312964456606
"8736",174.7,100.055424601656,0.00267945334795108,0.0974611778727073,4.48555237694348,0.00103451385270046
"8737",174.72,100.054387342611,0.00270709107050131,0.0984660672515104,4.53405060961081,0.00104518310769052
"8738",174.74,100.050824749757,0.00280384548695297,0.101984948634003,4.69834747015764,0.00108254751456268
"8739",174.76,100.049617754001,0.00283605502524658,0.103156109443792,4.75437227352868,0.00109502580786998
"8740",174.78,100.049348676764,0.00284299028857888,0.103407956732448,4.76798444748833,0.00109775755071287
"8741",174.8,100.048749322195,0.00285879780151149,0.103982503225522,4.79647537836317,0.0011039182450927
"8742",174.82,100.04876425139,0.00285812364844427,0.103957555717071,4.79728855666168,0.0011037206683422
"8743",174.84,100.049589250493,0.00283586149926693,0.103147389753318,4.76185057779697,0.00109518597315876
"8744",174.86,100.049966879252,0.00282550398629931,0.102770219895531,4.74642463136,0.00109124059318968
"8745",174.88,100.050504042732,0.00281089780591126,0.102238511433282,4.72386395466873,0.00108565055904829
"8746",174.9,100.052208542142,0.00276539260007378,0.100582939164602,4.64936207885227,0.00106812066582752
"8747",174.92,100.052759606514,0.00275042334952936,0.100038022134761,4.62625073560736,0.00106236913038527
"8748",174.94,100.052974971838,0.00274440417584774,0.0998186343236734,4.61820830610552,0.00106006969780483
"8749",174.96,100.053320012556,0.00273492559783922,0.0994734206926138,4.60434387937659,0.00105643220525346
"8750",174.98,100.053335383672,0.00273425306289595,0.0994484940432109,4.6053157754262,0.0010561933550091
"8751",175,100.052165730557,0.00276546702030078,0.100583314103737,4.66001729672954,0.0010682720638584
"8752",175.02,100.052304938503,0.00276148077412618,0.100437855101934,4.65535451333281,0.00106676443386083
"8753",175.04,100.051762529298,0.00277576821065922,0.100957021785469,4.68151222156013,0.00107231505269577
"8754",175.06,100.04944409433,0.00283823518788143,0.103228501736384,4.78895138947723,0.00109648423674319
"8755",175.08,100.047791542959,0.0028825273578527,0.104838931435332,4.86566354594286,0.00111365586316306
"8756",175.1,100.044785414736,0.00296382013756798,0.107795063119968,5.00482002014682,0.00114514158623243
"8757",175.12,100.047343950028,0.00289586533602597,0.105323005092646,4.89179271733034,0.00111899148383369
"8758",175.14,100.04701505513,0.0029044034791212,0.105632996655238,4.90808016381849,0.00112237270529847
"8759",175.16,100.048075021188,0.00287590429000112,0.104595934921531,4.86174670251816,0.00111144392840478
"8760",175.18,100.051296874997,0.00279070478859185,0.101496704809265,4.7195435754562,0.00107858936881358
"8761",175.2,100.050986508425,0.00279875736998628,0.10178901137538,4.73517071680913,0.00108174499902589
"8762",175.22,100.05298548846,0.00274551342472188,0.0998520059546238,4.64703992456747,0.00106121128226746
"8763",175.24,100.053410881556,0.00273389490606936,0.0994288856832487,4.62942960681196,0.00105674813776719
"8764",175.26,100.056699775535,0.00264703623940233,0.0962693760939372,4.48436037020992,0.00102319752606456
"8765",175.28,100.05573276463,0.00267278836414149,0.097205383611608,4.53020979561636,0.00103314719241081
"8766",175.3,100.053590885016,0.00273046778437585,0.0993025245068066,4.63018188437717,0.00105544709398693
"8767",175.32,100.054948825332,0.00269411483776666,0.0979798644094716,4.57058658495812,0.00104141892188817
"8768",175.34,100.055561798679,0.00267750820444416,0.0973753460312018,4.54452821369323,0.0010350116108243
"8769",175.36,100.056832313657,0.00264347362324882,0.0961370179175353,4.48888407129182,0.0010218621175466
"8770",175.38,100.05721114861,0.00263310649423831,0.0957594268587266,4.47346807856004,0.00101785072646653
"8771",175.4,100.057027650845,0.0026377727415314,0.0959285629395165,4.48360975590164,0.00101964767429906
"8772",175.42,100.055600774264,0.00267598334655129,0.0973176074977609,4.55079251266511,0.00103441327929972
"8773",175.44,100.056418258258,0.00265394487154943,0.096515570458325,4.51544084005286,0.00102590228185217
"8774",175.46,100.055950092888,0.00266625171692895,0.0969625636406007,4.53856449186417,0.00103066081329331
"8775",175.48,100.054260104104,0.00271160910274326,0.0986114815543804,4.61796472797683,0.00104819987358549
"8776",175.5,100.055570881512,0.00267650348372532,0.0973342486030828,4.56023938682347,0.00103465061011576
"8777",175.52,100.056579785124,0.00264938887083138,0.096347626363089,4.5161562286978,0.00102417873940098
"8778",175.54,100.057004329988,0.00263780255113939,0.0959257111402822,4.49857038682891,0.0010197010358641
"8779",175.56,100.056772403719,0.00264376737507761,0.0961420571290677,4.51093650284807,0.00102200472225027
"8780",175.58,100.057213570278,0.0026317386589995,0.095704060109206,4.49258071744693,0.00101735499358646
"8781",175.6,100.057676721411,0.00261912553786888,0.0952448156480122,4.47323232916436,0.00101247584486202
"8782",175.62,100.055439771712,0.00267943023577218,0.0974372260046606,4.57848834542289,0.00103578072215621
"8783",175.64,100.053989228944,0.00271827754896582,0.0988493237418363,4.64702065390728,0.00105081143289134
"8784",175.66,100.052247996528,0.00276501973774596,0.10054849816419,4.72902698474803,0.00106890825993946
"8785",175.68,100.051063046232,0.00279665183840515,0.101698184085548,4.78514365970507,0.00108118118429428
"8786",175.7,100.049538035953,0.00283749843896899,0.103182928334947,4.85700719543347,0.0010970290426858
"8787",175.72,100.048620693456,0.00286188673029675,0.10406916193863,4.90065367050603,0.00110652993684678
"8788",175.74,100.04754936905,0.00289043149557411,0.105106520271959,4.95139861513298,0.00111764823248413
"8789",175.76,100.047799934509,0.00288346179247202,0.104852429516568,4.94125831215035,0.00111504513863416
"8790",175.78,100.046728364643,0.00291201106572528,0.105889910223422,4.9920111614862,0.00112617567219211
"8791",175.8,100.045734066833,0.00293846904209271,0.106851320693171,5.03915140388355,0.00113650976067987
"8792",175.82,100.045733206812,0.00293821658806649,0.10684144260893,5.04044542862063,0.00113652380699354
"8793",175.84,100.046191544071,0.00292570107586451,0.106385633695099,5.02069323549581,0.0011317939283983
"8794",175.86,100.044125677758,0.00298124144154913,0.108404474962753,5.11777837194489,0.00115338822369302
"8795",175.88,100.043530359353,0.00299693811293927,0.10897448203089,5.14639116135453,0.00115959121198901
"8796",175.9,100.044398629342,0.00297351157598731,0.108121877554866,5.1077830331155,0.00115066197661816
"8797",175.92,100.041701629303,0.0030462988956454,0.110767736209264,5.23451988134308,0.00117895803457692
"8798",175.94,100.041773343716,0.00304409731353568,0.110686859388159,5.23229227533001,0.0011782631412021
"8799",175.96,100.043498760025,0.00299798632805068,0.109009376927537,5.15456899121742,0.00116056910034721
"8800",175.98,100.043734270537,0.0029914127571109,0.108769498521902,5.14488539704041,0.00115816063713719
"8801",176,100.04512803861,0.00295406627632323,0.107410691972231,5.08226287253917,0.00114383366628962
"8802",176.02,100.046081170727,0.00292839473433135,0.106476386700295,5.03976385820096,0.00113401082425764
"8803",176.04,100.042917133725,0.00301404621072587,0.10958974744907,5.18893709827542,0.0011672902254411
"8804",176.06,100.042467411239,0.0030258301768083,0.110017268642755,5.21081996965801,0.00117199811168166
"8805",176.08,100.042759107542,0.00301775590712629,0.109722735703324,5.19848096625736,0.00116901891125211
"8806",176.1,100.042708620089,0.00301883161699173,0.109760867521122,5.20191401950217,0.00116958081219176
"8807",176.12,100.043952670909,0.00298544227418454,0.108545883710789,5.14593710961916,0.00115678881256961
"8808",176.14,100.047134102135,0.00290122285928739,0.105482816812796,5.0023463840141,0.00112428352118635
"8809",176.16,100.044870272165,0.0029621900250311,0.107698435075479,5.10924700970512,0.00114800872669422
"8810",176.18,100.04438271505,0.00297500000866222,0.108163132374369,5.13300072834938,0.00115309577425527
"8811",176.2,100.043566387292,0.00299666101408842,0.108949600243464,5.17201664417376,0.00116161972503084
"8812",176.22,100.044183003033,0.00297993098607037,0.108340266475733,5.14472949007734,0.0011552702021836
"8813",176.24,100.046589587517,0.00291593814116615,0.106012624659196,5.0358325053939,0.00113058786990567
"8814",176.26,100.049773410716,0.00283168943716472,0.102948588511855,4.89199591548068,0.00109802261976756
"8815",176.28,100.04939281988,0.00284164078472005,0.103309287372121,4.91102642441101,0.0011019519919544
"8816",176.3,100.049602276881,0.00283578471155641,0.103095288300164,4.90271755042939,0.00109975529477744
"8817",176.32,100.049555188013,0.00283679129065574,0.103130772561672,4.90628054762611,0.00110021799515764
"8818",176.34,100.047900870698,0.00288116788343411,0.10474293351285,4.98487766082642,0.00111750298942593
"8819",176.36,100.047929543598,0.00288014272570599,0.104704519015354,4.98485449680182,0.00111719564068547
"8820",176.38,100.047997758767,0.00287805999093266,0.104627645557105,4.98299904042579,0.00111647773115433
"8821",176.4,100.047540675879,0.00289006489187625,0.105062890226204,5.00554281432356,0.00112122448953232
"8822",176.42,100.045301687661,0.0029503697248144,0.10725394643642,5.11175755402951,0.00114471645431696
"8823",176.44,100.0464614557,0.00291922375571504,0.106120495721135,5.05941783333931,0.00113274960435219
"8824",176.46,100.047460483508,0.00289234299650252,0.105142100482818,5.01449856294087,0.00112242415004188
"8825",176.48,100.048822186538,0.00285586268557793,0.10381475354269,4.95295222491186,0.00110836152749467
"8826",176.5,100.050471105329,0.00281180751640561,0.102212068301531,4.87829316028486,0.00109134362141463
"8827",176.52,100.049170154239,0.00284660313938959,0.10347567934985,4.94052061565249,0.00110491405630017
"8828",176.54,100.049024351605,0.00285025768502031,0.103607269962662,4.9486488844189,0.00110641063652649
"8829",176.56,100.050777388621,0.00280345986622243,0.101904918105366,4.86914457141907,0.00108832293844425
"8830",176.58,100.05137374664,0.00278729289173322,0.101316002117039,4.84289756591452,0.0010821082780951
"8831",176.6,100.053490581525,0.00273094874752516,0.0992666991389795,4.74682732660487,0.00106028870128562
"8832",176.62,100.052942979453,0.00274540878606281,0.0997910506761562,4.77391798733433,0.00106593862615528
"8833",176.64,100.052724711238,0.00275101748894671,0.099993657392855,4.78559786423596,0.0010681574937716
"8834",176.66,100.050392674984,0.00281392615107876,0.10227895912517,4.89698873650771,0.00109262793399753
"8835",176.68,100.051659145083,0.00277997538537582,0.101043654451189,4.83970086880566,0.00107951138820543
"8836",176.7,100.051850068604,0.00277462473684082,0.100847883677473,4.83224819306907,0.00107748808296959
"8837",176.72,100.051373334117,0.002787175276362,0.101302746807899,4.85598642455525,0.00108241494881976
"8838",176.74,100.053762573674,0.00272369060281851,0.0989940491715016,4.74718868317867,0.00105781671326902
"8839",176.76,100.053335848109,0.00273490204539108,0.0994002361507981,4.76868113414129,0.00106220580703494
"8840",176.78,100.052717980685,0.00275125675138419,0.0999933379973404,4.79913450003778,0.00106859704084772
"8841",176.8,100.054118728849,0.00271376591235484,0.0986294502759117,4.73561063792759,0.00105408009173786
"8842",176.82,100.054202456781,0.00271128831690018,0.0985380988508904,4.73323816756437,0.00105314967552007
"8843",176.84,100.05538586675,0.00267954968488528,0.0973833065415747,4.6797620911332,0.00104085239836274
"8844",176.86,100.056096958703,0.00266034343840973,0.0966839991732851,4.64820459752387,0.00103341221932074
"8845",176.88,100.057475418486,0.00262345641470627,0.0953421483810945,4.58575360104241,0.00101909742136099
"8846",176.9,100.056675196355,0.00264474355759501,0.0961144776930648,4.62506009010276,0.00102736859061053
"8847",176.92,100.058145873044,0.0026054245915923,0.0946842877227844,4.55831615024299,0.00101210431953673
"8848",176.94,100.05794846337,0.00261048951563855,0.0948670753618651,4.56928499315463,0.00101406860669409
"8849",176.96,100.057163647695,0.00263136319387,0.0956243526927497,4.60793217410822,0.00102217601122854
"8850",176.98,100.058929190091,0.00258427842983345,0.093912018571577,4.52750351680674,0.00100389162828686
"8851",177,100.060955431103,0.00253035965219937,0.0919513841714867,4.43512628356081,0.000982937437266687
"8852",177.02,100.061078056653,0.00252685795714255,0.0918228955772858,4.43119426692529,0.000981551386614871
"8853",177.04,100.057666085642,0.0026196828168262,0.0951947549044454,4.59626896662742,0.00101758152710927
"8854",177.06,100.057424809162,0.00262592400458709,0.0954202736133148,4.60929557077316,0.00102000989784729
"8855",177.08,100.059744186424,0.00256431159198951,0.0931801692099078,4.50315896616718,0.000996083641074035
"8856",177.1,100.060147229214,0.00255331740386599,0.0927794256714737,4.48599383474336,0.000991799668412375
"8857",177.12,100.060203088962,0.00255159959418917,0.0927157638206135,4.48513992446474,0.000991115875935081
"8858",177.14,100.059566275025,0.00256848925024209,0.0933282239994031,4.51700895025126,0.000997659537779799
"8859",177.16,100.059992206428,0.00255688370116683,0.092905287706032,4.49872883225859,0.000993140931910598
"8860",177.18,100.059960593842,0.00255750772025472,0.092926723501544,4.50198233378523,0.000993369178787648
"8861",177.2,100.062015895773,0.00250282793692591,0.0909387308376505,4.40783582082456,0.000972117623856659
"8862",177.22,100.064080068749,0.00244793260238644,0.0889429583115919,4.31334121207981,0.000950766194710559
"8863",177.24,100.064476894702,0.00243711415139056,0.0885487045243658,4.29658227325195,0.000946518150321296
"8864",177.26,100.067044315197,0.00236909954874735,0.0860763627861698,4.1789373491931,0.000920055164866584
"8865",177.28,100.06553504221,0.00240966386676442,0.0875490297793361,4.2529609804425,0.000935739562756714
"8866",177.3,100.067312485193,0.00236231390927789,0.0858275695370473,4.17171017071748,0.000917297455492039
"8867",177.32,100.064439691903,0.00244032129169785,0.0886605824564232,4.31198341374539,0.000947517189921965
"8868",177.34,100.06443289176,0.00244028963221273,0.0886582959041201,4.31424442234041,0.000947459040077095
"8869",177.36,100.064119851027,0.00244847488112249,0.0889545412645991,4.33103845163274,0.000950591510323336
"8870",177.38,100.06585297091,0.00240227553895621,0.0872749868235801,4.25157566700078,0.000932613539983286
"8871",177.4,100.064833357283,0.00242953162036452,0.0882640901176965,4.30221015859271,0.000943138888676538
"8872",177.42,100.063480106693,0.00246583821542736,0.0895819762269335,4.36886323212846,0.00095718536106149
"8873",177.44,100.063761287445,0.00245810090508735,0.0892997775194551,4.35741759538634,0.000954146394550627
"8874",177.46,100.063104149185,0.0024755501998654,0.0899325776346017,4.39064586173025,0.00096088183910996
"8875",177.48,100.062089537183,0.00250266027700207,0.0909163242677063,4.44100511030923,0.000971372549857514
"8876",177.5,100.065157690654,0.00242158829201872,0.0879700767389573,4.29927949776161,0.0009398835246914
"8877",177.52,100.064694382459,0.00243381754088804,0.0884132527840869,4.32333339136135,0.00094458282152981
"8878",177.54,100.064950371813,0.00242675495156446,0.088155619756835,4.31309116702917,0.000941799056322929
"8879",177.56,100.066456749808,0.00238652138196383,0.0866930263484536,4.24386447925525,0.000926141117095254
"8880",177.58,100.066519294225,0.00238463557181631,0.0866234805322669,4.24288769795824,0.00092535372479493
"8881",177.6,100.064804246651,0.00243081463498175,0.0882999122130342,4.32747815549142,0.000943216745939918
"8882",177.62,100.064314688305,0.00244374961759296,0.088768729945851,4.35282610473935,0.000948194003019605
"8883",177.64,100.062077325671,0.00250421251761056,0.0909639655306953,4.46286641725251,0.000971615913408868
"8884",177.66,100.060796885715,0.00253852917897278,0.0922094237047871,4.52624689022895,0.000984912211577009
"8885",177.68,100.061962343384,0.00250727246702979,0.0910730007150715,4.47262852757617,0.000972778557384407
"8886",177.7,100.059915018353,0.00256250335598565,0.093078102422979,4.57338600203695,0.000994190563733765
"8887",177.72,100.060721378504,0.00254076362045944,0.0922873826137369,4.53666784220519,0.000985758204677788
"8888",177.74,100.06145139579,0.00252105517297982,0.0915704606340736,4.50359140297151,0.000978107162812833
"8889",177.76,100.060929374022,0.00253485572873341,0.0920706640699202,4.53041519890233,0.000983450706821752
"8890",177.78,100.061393479533,0.00252222682550784,0.091610902368244,4.50996957534779,0.000978545311453897
"8891",177.8,100.060798697753,0.00253798849213768,0.0921823258773062,4.54031977819511,0.000984650797887393
"8892",177.82,100.058101125184,0.00261107670489586,0.0948358730562413,4.67325944510369,0.00101300241647093
"8893",177.84,100.05714442839,0.00263660309650744,0.0957619097979292,4.72098022872532,0.00102292709664273
"8894",177.86,100.058610304555,0.00259738512891819,0.0943364235899232,4.65270256824723,0.00100774163805708
"8895",177.88,100.06143857639,0.00252247210841769,0.0916145426629378,4.52048363744219,0.000978693188867893
"8896",177.9,100.062018910782,0.00250674689907509,0.0910423561214291,4.4944334694143,0.000972584275982936
"8897",177.92,100.059839207865,0.00256561292733546,0.0931792254168035,4.60219364821899,0.000995410786568418
"8898",177.94,100.058892461522,0.00259087803257843,0.0940957290671288,4.64960920180843,0.00100522064099001
"8899",177.96,100.056031821595,0.00266844289761669,0.0969116170651617,4.7909027313036,0.00103533145266342
"8900",177.98,100.056301099384,0.00266100031451429,0.0966402054733041,4.77944864994842,0.00103248785681895
"8901",178,100.056177708166,0.00266407231344624,0.0967506496270803,4.78689157338128,0.00103372159034046
"8902",178.02,100.057497385514,0.00262870878094677,0.0954652451432602,4.72524020282583,0.00102004225479586
"8903",178.04,100.056593325778,0.00265281252173817,0.0963394746852906,4.77055462195018,0.0010294263786821
"8904",178.06,100.055612181991,0.00267899877603764,0.0972893081715134,4.81959422804731,0.00103962794278242
"8905",178.08,100.055214101742,0.0026894497302491,0.0976676856615327,4.84029086195715,0.00104373319403457
"8906",178.1,100.055800671862,0.00267353955783595,0.0970887515538556,4.8135154507795,0.00103761189510025
"8907",178.12,100.05562040615,0.00267813801441378,0.0972545781997745,4.82369004282488,0.0010394445068164
"8908",178.14,100.054959070185,0.00269568201625527,0.0978904963297179,4.85718463318239,0.00104630383147699
"8909",178.16,100.056054046302,0.00266626077854713,0.0968209265175397,4.80600627179006,0.00103494017213493
"8910",178.18,100.055105471442,0.00269156687433988,0.097738682876481,4.85353663209058,0.0010448093239604
"8911",178.2,100.057414746268,0.00263015239007021,0.0955073716771896,4.74460588577116,0.00102102372043759
"8912",178.22,100.057275739274,0.00263364861493016,0.0956331442286829,4.75286449086561,0.00102241424278745
"8913",178.24,100.058681630271,0.0025960093781481,0.0942652152495892,4.68685215773673,0.00100783651673101
"8914",178.26,100.059799661437,0.0025659914626556,0.0931740521655606,4.63463236785459,0.000996204289994822
"8915",178.28,100.061351979485,0.00252450070227673,0.0916663249715997,4.56170197224397,0.000980107682120599
"8916",178.3,100.061132371887,0.00253017124389515,0.0918710689953234,4.57405759579746,0.000982307289461809
"8917",178.32,100.059743530311,0.00256744529592851,0.0932233243889578,4.6435665355723,0.000996778828907878
"8918",178.34,100.061857018696,0.00251119850821332,0.0911798711179555,4.54382670241763,0.000974954724185847
"8919",178.36,100.062927335903,0.00248245622649157,0.0901351213420938,4.49391497313322,0.000963790579542992
"8920",178.38,100.063497707976,0.00246699877671561,0.0895727480570193,4.46808153588653,0.000957775298037825
"8921",178.4,100.063143689877,0.00247628856497392,0.0899089112303239,4.48709919649547,0.000961363173232149
"8922",178.42,100.063635165616,0.00246293369881869,0.0894228990058248,4.46505636616493,0.000956163239043257
"8923",178.44,100.064774284223,0.00243237535748724,0.0883122936904456,4.41181711067484,0.000944280952931808
"8924",178.46,100.064064165237,0.00245126912805976,0.0889971536185517,4.44833649122352,0.000951587292480997
"8925",178.48,100.064271912889,0.00244549172914729,0.0887862874049749,4.44004876683693,0.000949322628976275
"8926",178.5,100.0648042423,0.00243105021623116,0.0882608730307118,4.41602461128939,0.000943693377246286
"8927",178.52,100.064190571859,0.00244734046852561,0.0888511974314305,4.4478605899181,0.000949989445562914
"8928",178.54,100.066856946391,0.00237669113069014,0.0862851914742624,4.32159973124458,0.000922544145808074
"8929",178.56,100.065555637709,0.00241161945296165,0.0875521723003953,4.38745533276779,0.000936058461080612
"8930",178.58,100.064025488267,0.00245277243100666,0.089045109058721,4.46461804024167,0.000951999297861855
"8931",178.6,100.06393812012,0.0024548990497948,0.0891212259057586,4.47067997466692,0.00095280600855798
"8932",178.62,100.066961675798,0.00237496104965579,0.0862181538792817,4.32721575974181,0.000921763117169776
"8933",178.64,100.066908998122,0.00237616397858886,0.086260772319941,4.33171523866982,0.000922188252196063
"8934",178.66,100.065137484959,0.00242391855444986,0.0879933181332464,4.42112049771617,0.000940680086646868
"8935",178.68,100.064552771916,0.00243942883190185,0.0885553091691071,4.45165187200865,0.000946673315998568
"8936",178.7,100.066490295997,0.00238782517909566,0.0866809736123797,4.35963632076318,0.000926627258246828
"8937",178.72,100.067294153305,0.00236616250717491,0.0858935644742638,4.32234425758706,0.000918185042483536
"8938",178.74,100.067252493009,0.00236707016979737,0.0859254894644558,4.32631509222159,0.000918495184351319
